-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.412	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.411	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.411	-0.295	
-0.215	0.189	-0.009	-1.513	0.050	1.411	-0.295	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.295	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.295	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.295	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.513	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.514	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.514	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.514	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.514	0.050	1.411	-0.294	
-0.214	0.189	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.189	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.294	
-0.214	0.190	-0.009	-1.514	0.049	1.410	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.214	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.514	0.049	1.409	-0.293	
-0.213	0.190	-0.009	-1.515	0.049	1.409	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.409	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.409	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.293	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.408	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.191	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.192	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.192	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.192	-0.009	-1.515	0.049	1.407	-0.292	
-0.213	0.192	-0.009	-1.515	0.049	1.407	-0.292	
-0.212	0.192	-0.009	-1.516	0.049	1.407	-0.292	
-0.212	0.192	-0.009	-1.516	0.049	1.407	-0.292	
-0.212	0.192	-0.009	-1.516	0.049	1.407	-0.292	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.292	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.406	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.192	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.291	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.516	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.517	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.517	0.049	1.405	-0.290	
-0.212	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.212	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.212	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.212	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.404	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.403	-0.290	
-0.211	0.193	-0.009	-1.517	0.048	1.403	-0.290	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.290	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.290	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.290	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.517	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.403	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.211	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.210	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.210	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.210	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.210	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.210	0.194	-0.009	-1.518	0.048	1.402	-0.289	
-0.210	0.195	-0.009	-1.518	0.048	1.402	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.402	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.402	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.518	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.401	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.288	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.195	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.210	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.400	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.519	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.520	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.520	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.520	0.048	1.399	-0.287	
-0.209	0.196	-0.009	-1.520	0.048	1.398	-0.287	
-0.209	0.196	-0.009	-1.520	0.048	1.398	-0.287	
-0.209	0.196	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.196	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.196	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.398	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.209	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.286	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.285	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.285	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.285	
-0.208	0.197	-0.009	-1.520	0.047	1.397	-0.285	
-0.208	0.197	-0.009	-1.521	0.047	1.397	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.397	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.396	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.285	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.284	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.284	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.284	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.284	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.284	
-0.208	0.198	-0.009	-1.521	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.521	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.521	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.521	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.521	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.521	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.395	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.284	
-0.207	0.199	-0.009	-1.522	0.047	1.394	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.199	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.522	0.047	1.393	-0.283	
-0.207	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.047	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.283	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.392	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.200	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.523	0.046	1.391	-0.282	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.282	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.282	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.282	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.282	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.206	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.201	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.390	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.281	
-0.205	0.202	-0.009	-1.524	0.046	1.389	-0.280	
-0.205	0.202	-0.009	-1.524	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.524	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.524	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.202	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.205	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.204	0.203	-0.009	-1.525	0.046	1.388	-0.280	
-0.204	0.203	-0.009	-1.525	0.046	1.388	-0.280	
